,timestamp,buyer,seller,symbol,currency,price,quantity
11583,1618300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,529.0,5
11624,1620500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,530.0,14
11637,1622100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,520.0,11
11653,1622800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,526.0,10
11663,1623400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,534.0,13
11667,1623700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,540.0,14
11668,1623700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,540.0,2
11721,1625600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,548.0,16
11729,1625800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,551.0,14
11730,1625800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,551.0,1
11738,1626300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,548.0,14
11775,1628000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,544.0,13
11791,1629200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,555.0,15
11808,1629900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,548.0,19
11823,1630900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,553.0,12
11880,1634700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,533.0,10
11905,1636900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,544.0,12
11906,1636900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,544.0,1
11922,1637100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,541.0,11
11923,1637100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,541.0,1
11942,1637900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,10
11943,1637900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,2
11980,1640600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,556.0,11
11988,1641200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,554.0,17
11989,1641200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,554.0,1
12003,1641800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,555.0,12
12004,1641800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,555.0,1
12026,1643100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,558.0,10
12034,1643300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,554.0,15
12042,1644100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,570.0,12
12051,1644600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,565.0,17
12063,1645400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,560.0,11
12105,1648200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,551.0,14
12123,1649700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,554.0,13
12159,1651200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,542.0,16
12160,1651200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,542.0,1
12203,1653800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,531.0,15
12249,1656800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,534.0,19
12250,1656800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,534.0,1
12261,1657500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,530.0,18
12294,1660700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,558.0,11
12314,1661900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,13
12315,1661900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,2
12326,1662200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,549.0,11
12339,1662900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,10
12370,1665600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,534.0,15
12379,1666200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,535.0,11
12399,1667100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,536.0,15
12403,1667300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,536.0,11
12424,1668100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,541.0,10
12425,1668100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,541.0,1
12462,1669900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,535.0,13
12463,1669900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,535.0,2
12507,1674000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,536.0,15
12552,1676200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,528.0,12
12563,1677200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,535.0,17
12577,1677500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,543.0,17
12578,1677500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,543.0,1
12593,1678300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,12
12594,1678300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,1
12644,1681000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,522.0,10
12684,1683300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,513.0,11
12685,1683300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,513.0,2
12702,1683900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,521.0,11
12703,1683900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,521.0,1
12719,1684900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,514.0,10
12723,1685100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,512.0,11
12727,1685200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,510.0,11
12771,1688400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,506.0,10
12772,1688400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,506.0,1
12791,1689400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,504.0,12
12792,1689400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,504.0,2
12798,1689600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,501.0,15
12864,1694800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,507.0,15
12896,1697000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,512.0,14
12897,1697000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,512.0,1
12922,1699400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,517.0,12
12982,1703500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,472.0,10
12988,1703800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,437.0,14
13000,1704800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,12
13001,1704800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,2
13010,1705100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,404.0,15
13011,1705100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,404.0,4
13018,1705300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,397.0,14
13025,1705400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,15
13038,1706400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,414.0,14
13039,1706400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,414.0,4
13048,1706800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,14
13070,1707900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,435.0,20
13087,1708800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,410.0,13
13110,1710500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,398.0,17
13152,1713300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,395.0,12
13158,1713700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,398.0,14
13176,1715000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,405.0,10
13177,1715000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,405.0,2
13210,1717500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,401.0,12
13255,1720000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,13
13270,1720900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,416.0,11
13279,1721200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,11
13280,1721200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,1
13297,1722000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,422.0,10
13312,1722600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,12
13313,1722600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,1
13322,1722800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,15
13348,1724300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,11
13349,1724300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,2
13353,1724700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,17
13354,1724700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,1
13355,1724700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,2
13380,1725700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,422.0,10
13399,1726500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,5
13448,1730300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,10
13449,1730300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,5
13457,1730800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,16
13488,1733400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,13
13489,1733400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,2
13500,1734100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,400.0,11
13512,1734400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,396.0,15
13513,1734400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,396.0,1
13529,1735500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,410.0,11
13530,1735500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,410.0,1
13538,1735700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,414.0,13
13573,1737900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,16
13574,1737900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,1
13587,1739100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,374.0,14
13599,1740300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,371.0,13
13604,1740600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,376.0,10
13609,1741100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,379.0,16
13622,1741500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,387.0,14
13623,1741500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,387.0,1
13628,1741600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,387.0,17
13651,1742400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,384.0,2
13669,1743700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,392.0,15
13723,1747700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,417.0,13
13751,1749300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,12
13756,1749400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,415.0,18
13757,1749400,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,415.0,1
13768,1749600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,414.0,11
13780,1750200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,415.0,12
13781,1750200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,415.0,2
13782,1750200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,415.0,3
13806,1752400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,15
13824,1753600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,19
13856,1755800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,416.0,16
13893,1758000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,422.0,11
13923,1760400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,422.0,15
13929,1760800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,418.0,10
13930,1760800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,418.0,1
13956,1762800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,398.0,11
13966,1763700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,13
13967,1763700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,2
13987,1764700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,404.0,13
13999,1765300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,10
14000,1765300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,1
14007,1765400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,405.0,11
14031,1767100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,416.0,11
14064,1768800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,11
14074,1769200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,421.0,10
14082,1769600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,421.0,12
14098,1770400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,14
14099,1770400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,1
14106,1770900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,17
14131,1772400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,11
14141,1773200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,425.0,13
14153,1774300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,433.0,18
14171,1775600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,426.0,9
14215,1778300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,427.0,16
14223,1778600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,10
14224,1778600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,1
14249,1780300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,10
14257,1780900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,447.0,17
14290,1782600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,12
14291,1782600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,2
14307,1783000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,432.0,10
14327,1783800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,17
14328,1783800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,2
14349,1785500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,422.0,11
14355,1785600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,423.0,11
14362,1786000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,11
14374,1786900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,421.0,13
14380,1787300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,14
14388,1787900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,416.0,11
14413,1789900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,10
14435,1791700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,418.0,14
14491,1795600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,409.0,10
14492,1795600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,409.0,2
14509,1796500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,15
14510,1796500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,2
14531,1797900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,8
14565,1799900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,11
14624,1804200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,7
14635,1804600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,6
14701,1808100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,416.0,13
14710,1809200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,417.0,12
14711,1809200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,417.0,1
14769,1813500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,434.0,14
14770,1813500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,434.0,1
14782,1813900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,435.0,11
14783,1813900,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,435.0,1
14841,1817900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,431.0,10
14852,1818400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,14
14860,1818600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,10
14861,1818600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,2
14885,1820000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,438.0,10
14892,1820100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,435.0,12
14904,1820700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,432.0,14
14923,1821300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,13
14924,1821300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,1
14937,1821800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,440.0,16
14964,1823200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,431.0,14
14985,1825300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,437.0,12
15002,1825900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,433.0,15
15003,1825900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,433.0,2
15017,1827000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,434.0,11
15031,1828300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,16
15032,1828300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,1
15047,1829400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,14
15048,1829400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,2
15061,1829900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,18
15087,1832700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,13
15099,1833200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,423.0,10
15109,1833500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,15
15110,1833500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,1
15128,1833900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,18
15129,1833900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,1
15144,1834700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,427.0,11
15166,1835700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,16
15167,1835700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,1
15199,1838000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,467.0,13
15209,1838100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,464.0,6
15216,1838200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,465.0,16
15217,1838200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,465.0,1
15252,1839800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,458.0,16
15267,1840200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,457.0,15
15268,1840200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,457.0,1
15295,1841800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,455.0,10
15363,1845900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,462.0,11
15383,1847000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,462.0,12
15389,1847200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,464.0,16
15401,1848100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,462.0,15
15418,1849200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,458.0,18
15430,1849600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,461.0,10
15431,1849600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,461.0,1
15472,1852700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,455.0,11
15478,1853000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,454.0,10
15479,1853000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,454.0,10
15507,1855600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,444.0,12
15508,1855600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,445.0,10
15528,1857400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,441.0,11
15534,1857800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,440.0,18
15535,1857800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,440.0,1
15552,1858700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,435.0,8
15573,1859800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,12
15612,1863000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,14
15623,1863600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,12
15638,1864500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,438.0,12
15651,1865000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,12
15652,1865000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,1
