,timestamp,buyer,seller,symbol,currency,price,quantity
5778,2335100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
6000,2348300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
6088,2353200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
6122,2354400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
6242,2361100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
6313,2366000,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,5
6437,2373600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
6516,2378100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
6517,2378100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,2
6739,2391200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
6782,2393200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
6783,2393200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,2
6858,2396000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
6914,2398600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
6915,2398600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
7084,2409200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
7090,2409400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
7517,2434900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
7538,2435600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
7719,2445300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
7761,2447600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
7824,2452100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
7887,2455200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
7915,2456400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
8006,2461500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
8153,2469500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
8341,2481000,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
8399,2483900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
8415,2485400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
8424,2486000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,15
8587,2495600,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,7
8644,2498100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
8788,2506500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
8812,2507300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
8864,2509400,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,7
8937,2513800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
8963,2515500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
9015,2517700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,15
9047,2519000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
9082,2521000,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,8
9113,2522600,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,7
9226,2528900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
9239,2529500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
9249,2530500,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,7
9323,2534100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
9359,2535300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
9455,2540500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
9553,2546100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
9726,2558700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
9754,2560300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
9755,2560300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,2
9899,2568100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
10107,2580900,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,14
10386,2598100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,5
10464,2602700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
10494,2603900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
10503,2604100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
10504,2604100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,2
10578,2607900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
10697,2616200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
10703,2616300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
10837,2626200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
11118,2642900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
11136,2644200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
11137,2644200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,1
11194,2646800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
11290,2652500,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11291,2652500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,3
11370,2657000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
11381,2657400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
11507,2664000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
11518,2664100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
11519,2664100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,1
11652,2672500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
11827,2684000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
11877,2686000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
11897,2687300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
11972,2692500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
12265,2709300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
12435,2718700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
12470,2720300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
12593,2726400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
12739,2734400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
12780,2736400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
12812,2738000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
13113,2756600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
13126,2756800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
13165,2758300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
13261,2765100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
13356,2770700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
13430,2775600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
13895,2803700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
14016,2810700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
14228,2820400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
14252,2821700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
14289,2824900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
14444,2832700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
14563,2839700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
15143,2873900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
15158,2874400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
15213,2878400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
15214,2878400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,1
15348,2885100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
15349,2885100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,4
16050,2924200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
16134,2929500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
16259,2936200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
16499,2951700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
16533,2953800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
16588,2958100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
16617,2960100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
16685,2964100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
16686,2964100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,1
16714,2965100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
16908,2975400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,18
17018,2980600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
17059,2983200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
17250,2993700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
17318,2997800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
