,timestamp,buyer,seller,symbol,currency,price,quantity
13559,1737100,Pablo,Paris,SQUID_INK,SEASHELLS,1882.0,2
13560,1737100,Pablo,Charlie,SQUID_INK,SEASHELLS,1882.0,3
13563,1737400,Paris,Camilla,SQUID_INK,SEASHELLS,1881.0,1
13584,1739000,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
13590,1739400,Charlie,Paris,SQUID_INK,SEASHELLS,1884.0,1
13593,1739700,Paris,Charlie,SQUID_INK,SEASHELLS,1886.0,1
13615,1741400,Paris,Pablo,SQUID_INK,SEASHELLS,1881.0,1
13616,1741400,Charlie,Pablo,SQUID_INK,SEASHELLS,1881.0,4
13632,1741900,Paris,Charlie,SQUID_INK,SEASHELLS,1883.0,2
13641,1742300,Paris,Gina,SQUID_INK,SEASHELLS,1884.0,1
13646,1742400,Paris,Penelope,SQUID_INK,SEASHELLS,1885.0,1
13662,1743400,Charlie,Gary,SQUID_INK,SEASHELLS,1881.0,8
13664,1743600,Penelope,Camilla,SQUID_INK,SEASHELLS,1883.0,2
13673,1743900,Paris,Pablo,SQUID_INK,SEASHELLS,1879.0,1
13674,1743900,Charlie,Pablo,SQUID_INK,SEASHELLS,1879.0,2
13677,1744000,Paris,Pablo,SQUID_INK,SEASHELLS,1880.0,2
13678,1744000,Charlie,Pablo,SQUID_INK,SEASHELLS,1880.0,1
13684,1744400,Caesar,Paris,SQUID_INK,SEASHELLS,1880.0,1
13691,1744700,Camilla,Paris,SQUID_INK,SEASHELLS,1880.0,1
13692,1744700,Gary,Charlie,SQUID_INK,SEASHELLS,1883.0,15
13696,1745600,Charlie,Penelope,SQUID_INK,SEASHELLS,1877.0,12
13710,1746600,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
13713,1746700,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
13716,1747000,Caesar,Paris,SQUID_INK,SEASHELLS,1884.0,1
13731,1748300,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
13741,1748700,Paris,Camilla,SQUID_INK,SEASHELLS,1883.0,1
13747,1749000,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,1
13750,1749200,Camilla,Paris,SQUID_INK,SEASHELLS,1879.0,1
13755,1749400,Camilla,Paris,SQUID_INK,SEASHELLS,1880.0,2
13764,1749600,Pablo,Gina,SQUID_INK,SEASHELLS,1880.0,5
13765,1749600,Camilla,Gina,SQUID_INK,SEASHELLS,1878.0,3
13788,1750400,Paris,Camilla,SQUID_INK,SEASHELLS,1882.0,1
13791,1750600,Camilla,Paris,SQUID_INK,SEASHELLS,1880.0,1
13795,1751400,Paris,Camilla,SQUID_INK,SEASHELLS,1878.0,2
13797,1751500,Charlie,Paris,SQUID_INK,SEASHELLS,1877.0,1
13802,1751800,Charlie,Paris,SQUID_INK,SEASHELLS,1876.0,1
13805,1752300,Paris,Charlie,SQUID_INK,SEASHELLS,1881.0,1
13809,1752700,Paris,Camilla,SQUID_INK,SEASHELLS,1872.0,1
13812,1753000,Paris,Charlie,SQUID_INK,SEASHELLS,1872.0,1
13814,1753100,Pablo,Charlie,SQUID_INK,SEASHELLS,1872.0,5
13817,1753300,Charlie,Paris,SQUID_INK,SEASHELLS,1870.0,1
13818,1753300,Charlie,Paris,SQUID_INK,SEASHELLS,1870.0,1
13820,1753400,Paris,Charlie,SQUID_INK,SEASHELLS,1872.0,1
13823,1753500,Paris,Camilla,SQUID_INK,SEASHELLS,1871.0,1
13829,1753700,Paris,Charlie,SQUID_INK,SEASHELLS,1873.0,2
13831,1753800,Caesar,Paris,SQUID_INK,SEASHELLS,1870.0,1
13840,1754500,Paris,Charlie,SQUID_INK,SEASHELLS,1875.0,2
13850,1755400,Pablo,Paris,SQUID_INK,SEASHELLS,1875.0,1
13851,1755400,Pablo,Charlie,SQUID_INK,SEASHELLS,1875.0,1
13859,1755900,Charlie,Penelope,SQUID_INK,SEASHELLS,1871.0,4
13866,1756700,Paris,Charlie,SQUID_INK,SEASHELLS,1880.0,1
13872,1757200,Paris,Caesar,SQUID_INK,SEASHELLS,1880.0,1
13873,1757200,Pablo,Caesar,SQUID_INK,SEASHELLS,1879.0,3
13877,1757300,Pablo,Camilla,SQUID_INK,SEASHELLS,1878.0,2
13881,1757500,Caesar,Paris,SQUID_INK,SEASHELLS,1876.0,1
13885,1757700,Camilla,Paris,SQUID_INK,SEASHELLS,1878.0,1
13888,1757900,Paris,Camilla,SQUID_INK,SEASHELLS,1881.0,1
13913,1759300,Paris,Charlie,SQUID_INK,SEASHELLS,1882.0,2
13915,1759700,Charlie,Pablo,SQUID_INK,SEASHELLS,1878.0,5
13926,1760500,Charlie,Paris,SQUID_INK,SEASHELLS,1873.0,1
13934,1761000,Charlie,Pablo,SQUID_INK,SEASHELLS,1875.0,3
13943,1761800,Camilla,Caesar,SQUID_INK,SEASHELLS,1879.0,5
13947,1762200,Paris,Charlie,SQUID_INK,SEASHELLS,1881.0,1
13964,1763700,Caesar,Gary,SQUID_INK,SEASHELLS,1878.0,2
13965,1763700,Charlie,Gary,SQUID_INK,SEASHELLS,1878.0,12
13977,1764300,Gina,Charlie,SQUID_INK,SEASHELLS,1879.0,10
13980,1764500,Camilla,Pablo,SQUID_INK,SEASHELLS,1874.0,5
13984,1764700,Caesar,Paris,SQUID_INK,SEASHELLS,1877.0,1
13994,1765300,Paris,Camilla,SQUID_INK,SEASHELLS,1876.0,1
14012,1765800,Camilla,Pablo,SQUID_INK,SEASHELLS,1874.0,1
14013,1765800,Charlie,Pablo,SQUID_INK,SEASHELLS,1874.0,3
14015,1765900,Paris,Camilla,SQUID_INK,SEASHELLS,1875.0,1
14018,1766500,Charlie,Paris,SQUID_INK,SEASHELLS,1873.0,1
14023,1766800,Charlie,Paris,SQUID_INK,SEASHELLS,1870.0,1
14027,1767000,Pablo,Charlie,SQUID_INK,SEASHELLS,1875.0,3
14035,1767200,Camilla,Paris,SQUID_INK,SEASHELLS,1873.0,1
14044,1767400,Camilla,Paris,SQUID_INK,SEASHELLS,1873.0,1
14049,1768200,Charlie,Caesar,SQUID_INK,SEASHELLS,1874.0,4
14054,1768400,Charlie,Paris,SQUID_INK,SEASHELLS,1876.0,1
14058,1768600,Charlie,Paris,SQUID_INK,SEASHELLS,1876.0,1
14061,1768700,Camilla,Gina,SQUID_INK,SEASHELLS,1877.0,3
14062,1768700,Charlie,Gina,SQUID_INK,SEASHELLS,1877.0,5
14067,1768900,Charlie,Paris,SQUID_INK,SEASHELLS,1877.0,1
14070,1769200,Paris,Camilla,SQUID_INK,SEASHELLS,1880.0,1
14079,1769400,Charlie,Paris,SQUID_INK,SEASHELLS,1879.0,1
14087,1769900,Paris,Charlie,SQUID_INK,SEASHELLS,1885.0,1
14093,1770300,Paris,Charlie,SQUID_INK,SEASHELLS,1884.0,1
14103,1770700,Paris,Charlie,SQUID_INK,SEASHELLS,1882.0,1
14112,1771100,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,1
14116,1771500,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,1
14128,1772400,Camilla,Paris,SQUID_INK,SEASHELLS,1877.0,1
14138,1773200,Penelope,Charlie,SQUID_INK,SEASHELLS,1882.0,7
14147,1773700,Charlie,Paris,SQUID_INK,SEASHELLS,1876.0,1
14162,1775100,Caesar,Pablo,SQUID_INK,SEASHELLS,1876.0,2
14163,1775100,Paris,Pablo,SQUID_INK,SEASHELLS,1876.0,2
14164,1775400,Caesar,Paris,SQUID_INK,SEASHELLS,1875.0,1
14167,1775500,Charlie,Paris,SQUID_INK,SEASHELLS,1875.0,1
14177,1775800,Caesar,Paris,SQUID_INK,SEASHELLS,1877.0,1
14178,1775800,Caesar,Camilla,SQUID_INK,SEASHELLS,1878.0,3
14179,1775800,Paris,Charlie,SQUID_INK,SEASHELLS,1880.0,2
14181,1776000,Gary,Charlie,SQUID_INK,SEASHELLS,1879.0,13
14193,1777000,Charlie,Penelope,SQUID_INK,SEASHELLS,1878.0,8
14197,1777600,Charlie,Paris,SQUID_INK,SEASHELLS,1876.0,2
14206,1778000,Charlie,Caesar,SQUID_INK,SEASHELLS,1873.0,4
14209,1778200,Charlie,Penelope,SQUID_INK,SEASHELLS,1870.0,14
14212,1778300,Paris,Camilla,SQUID_INK,SEASHELLS,1871.0,1
14230,1778800,Charlie,Caesar,SQUID_INK,SEASHELLS,1867.0,3
14233,1779000,Charlie,Pablo,SQUID_INK,SEASHELLS,1866.0,4
14236,1779200,Gary,Charlie,SQUID_INK,SEASHELLS,1867.0,14
14240,1779500,Paris,Camilla,SQUID_INK,SEASHELLS,1868.0,2
14253,1780500,Charlie,Gary,SQUID_INK,SEASHELLS,1869.0,10
14260,1781100,Charlie,Paris,SQUID_INK,SEASHELLS,1875.0,1
14263,1781300,Paris,Camilla,SQUID_INK,SEASHELLS,1878.0,1
14269,1781700,Paris,Camilla,SQUID_INK,SEASHELLS,1877.0,1
14271,1781800,Paris,Charlie,SQUID_INK,SEASHELLS,1878.0,1
14273,1781900,Charlie,Gina,SQUID_INK,SEASHELLS,1874.0,9
14286,1782500,Charlie,Paris,SQUID_INK,SEASHELLS,1878.0,1
14287,1782500,Penelope,Charlie,SQUID_INK,SEASHELLS,1881.0,14
14297,1782700,Caesar,Gina,SQUID_INK,SEASHELLS,1879.0,2
14298,1782700,Charlie,Gina,SQUID_INK,SEASHELLS,1879.0,7
14301,1782800,Paris,Charlie,SQUID_INK,SEASHELLS,1882.0,1
14306,1783000,Charlie,Paris,SQUID_INK,SEASHELLS,1879.0,1
14322,1783700,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
14333,1783900,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
14340,1784400,Paris,Charlie,SQUID_INK,SEASHELLS,1886.0,1
14343,1784800,Charlie,Pablo,SQUID_INK,SEASHELLS,1886.0,4
14346,1785300,Paris,Charlie,SQUID_INK,SEASHELLS,1889.0,1
14352,1785600,Camilla,Paris,SQUID_INK,SEASHELLS,1887.0,1
14361,1785900,Paris,Camilla,SQUID_INK,SEASHELLS,1883.0,1
14365,1786200,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,1
14367,1786400,Charlie,Penelope,SQUID_INK,SEASHELLS,1879.0,8
14371,1786900,Charlie,Penelope,SQUID_INK,SEASHELLS,1877.0,5
14377,1787100,Caesar,Paris,SQUID_INK,SEASHELLS,1879.0,1
14383,1787400,Penelope,Charlie,SQUID_INK,SEASHELLS,1881.0,12
14397,1788600,Paris,Charlie,SQUID_INK,SEASHELLS,1882.0,1
14405,1789600,Charlie,Gary,SQUID_INK,SEASHELLS,1880.0,10
14408,1789800,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,1
14416,1790000,Charlie,Gary,SQUID_INK,SEASHELLS,1881.0,15
14419,1790300,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
14425,1790600,Gary,Camilla,SQUID_INK,SEASHELLS,1886.0,2
14430,1791500,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,1
14440,1791900,Camilla,Paris,SQUID_INK,SEASHELLS,1875.0,1
14441,1792100,Charlie,Caesar,SQUID_INK,SEASHELLS,1875.0,4
14445,1792300,Paris,Charlie,SQUID_INK,SEASHELLS,1877.0,1
14449,1792600,Paris,Charlie,SQUID_INK,SEASHELLS,1879.0,1
14454,1793200,Paris,Camilla,SQUID_INK,SEASHELLS,1876.0,1
14462,1793600,Charlie,Paris,SQUID_INK,SEASHELLS,1875.0,1
14472,1794600,Charlie,Pablo,SQUID_INK,SEASHELLS,1879.0,3
14478,1795100,Penelope,Charlie,SQUID_INK,SEASHELLS,1884.0,9
14481,1795300,Gary,Charlie,SQUID_INK,SEASHELLS,1884.0,12
14487,1795500,Caesar,Paris,SQUID_INK,SEASHELLS,1883.0,1
14497,1795800,Camilla,Penelope,SQUID_INK,SEASHELLS,1885.0,3
14498,1795800,Charlie,Penelope,SQUID_INK,SEASHELLS,1885.0,1
14501,1796200,Charlie,Camilla,SQUID_INK,SEASHELLS,1883.0,2
14505,1796400,Camilla,Penelope,SQUID_INK,SEASHELLS,1881.0,2
14506,1796400,Charlie,Penelope,SQUID_INK,SEASHELLS,1881.0,4
14516,1796900,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
14521,1797400,Paris,Charlie,SQUID_INK,SEASHELLS,1888.0,1
14525,1797600,Paris,Charlie,SQUID_INK,SEASHELLS,1887.0,1
14541,1798800,Charlie,Paris,SQUID_INK,SEASHELLS,1885.0,2
14547,1799000,Paris,Pablo,SQUID_INK,SEASHELLS,1886.0,1
14552,1799300,Charlie,Penelope,SQUID_INK,SEASHELLS,1888.0,12
14556,1799500,Paris,Camilla,SQUID_INK,SEASHELLS,1888.0,1
14560,1799600,Charlie,Caesar,SQUID_INK,SEASHELLS,1888.0,4
14573,1800100,Charlie,Paris,SQUID_INK,SEASHELLS,1888.0,1
14577,1800300,Charlie,Gary,SQUID_INK,SEASHELLS,1889.0,10
14579,1800800,Charlie,Camilla,SQUID_INK,SEASHELLS,1893.0,1
14581,1800900,Charlie,Caesar,SQUID_INK,SEASHELLS,1893.0,5
14585,1801000,Charlie,Gary,SQUID_INK,SEASHELLS,1891.0,15
14592,1801200,Charlie,Paris,SQUID_INK,SEASHELLS,1891.0,1
14595,1801600,Charlie,Penelope,SQUID_INK,SEASHELLS,1891.0,10
14597,1801700,Charlie,Penelope,SQUID_INK,SEASHELLS,1892.0,14
14601,1802000,Charlie,Paris,SQUID_INK,SEASHELLS,1888.0,1
14605,1802300,Paris,Charlie,SQUID_INK,SEASHELLS,1884.0,1
14608,1802500,Charlie,Caesar,SQUID_INK,SEASHELLS,1885.0,4
14610,1802700,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
14612,1803200,Charlie,Pablo,SQUID_INK,SEASHELLS,1884.0,2
14615,1803600,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
14631,1804600,Charlie,Gina,SQUID_INK,SEASHELLS,1880.0,9
14642,1804800,Caesar,Paris,SQUID_INK,SEASHELLS,1882.0,1
14643,1804800,Charlie,Gina,SQUID_INK,SEASHELLS,1882.0,9
14645,1804900,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
14649,1805100,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
14652,1805300,Charlie,Pablo,SQUID_INK,SEASHELLS,1883.0,3
14658,1806000,Caesar,Gina,SQUID_INK,SEASHELLS,1881.0,1
14661,1806100,Charlie,Caesar,SQUID_INK,SEASHELLS,1882.0,3
14663,1806200,Paris,Charlie,SQUID_INK,SEASHELLS,1884.0,1
14674,1806800,Paris,Camilla,SQUID_INK,SEASHELLS,1885.0,1
14677,1806900,Paris,Charlie,SQUID_INK,SEASHELLS,1885.0,1
14683,1807400,Paris,Caesar,SQUID_INK,SEASHELLS,1885.0,1
14684,1807400,Camilla,Caesar,SQUID_INK,SEASHELLS,1884.0,3
14685,1807400,Charlie,Caesar,SQUID_INK,SEASHELLS,1884.0,2
14689,1807700,Camilla,Paris,SQUID_INK,SEASHELLS,1885.0,1
14696,1807900,Paris,Camilla,SQUID_INK,SEASHELLS,1888.0,1
14698,1808100,Paris,Camilla,SQUID_INK,SEASHELLS,1887.0,1
14705,1808200,Charlie,Pablo,SQUID_INK,SEASHELLS,1886.0,3
14715,1809400,Charlie,Pablo,SQUID_INK,SEASHELLS,1885.0,5
14719,1809500,Charlie,Paris,SQUID_INK,SEASHELLS,1885.0,1
14722,1809600,Charlie,Gina,SQUID_INK,SEASHELLS,1885.0,10
14734,1810800,Paris,Camilla,SQUID_INK,SEASHELLS,1887.0,1
14739,1811100,Paris,Caesar,SQUID_INK,SEASHELLS,1886.0,2
14742,1811400,Gary,Charlie,SQUID_INK,SEASHELLS,1888.0,13
14746,1811600,Paris,Charlie,SQUID_INK,SEASHELLS,1888.0,1
14750,1811800,Paris,Paris,SQUID_INK,SEASHELLS,1886.0,1
14754,1812200,Gina,Camilla,SQUID_INK,SEASHELLS,1885.0,4
14760,1812500,Paris,Charlie,SQUID_INK,SEASHELLS,1885.0,1
14764,1812800,Charlie,Paris,SQUID_INK,SEASHELLS,1884.0,1
14775,1813800,Charlie,Penelope,SQUID_INK,SEASHELLS,1884.0,14
14788,1814200,Camilla,Paris,SQUID_INK,SEASHELLS,1887.0,1
14791,1814700,Paris,Charlie,SQUID_INK,SEASHELLS,1887.0,1
14794,1814800,Paris,Camilla,SQUID_INK,SEASHELLS,1888.0,1
14800,1815000,Charlie,Paris,SQUID_INK,SEASHELLS,1884.0,1
14804,1815100,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
14805,1815100,Charlie,Pablo,SQUID_INK,SEASHELLS,1884.0,2
14809,1815800,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,2
14813,1816100,Camilla,Pablo,SQUID_INK,SEASHELLS,1880.0,2
14817,1816200,Camilla,Paris,SQUID_INK,SEASHELLS,1878.0,1
14820,1816300,Paris,Charlie,SQUID_INK,SEASHELLS,1882.0,1
14823,1816700,Paris,Charlie,SQUID_INK,SEASHELLS,1884.0,1
14828,1816900,Charlie,Penelope,SQUID_INK,SEASHELLS,1880.0,14
14834,1817400,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,1
14835,1817400,Paris,Camilla,SQUID_INK,SEASHELLS,1882.0,1
14842,1818000,Pablo,Camilla,SQUID_INK,SEASHELLS,1881.0,2
14846,1818200,Charlie,Penelope,SQUID_INK,SEASHELLS,1879.0,5
14849,1818300,Caesar,Paris,SQUID_INK,SEASHELLS,1880.0,1
14866,1818700,Paris,Pablo,SQUID_INK,SEASHELLS,1881.0,1
14872,1818900,Charlie,Paris,SQUID_INK,SEASHELLS,1881.0,1
14874,1819000,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
14880,1819400,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
14890,1820100,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
14901,1820400,Caesar,Pablo,SQUID_INK,SEASHELLS,1884.0,2
14909,1821000,Paris,Camilla,SQUID_INK,SEASHELLS,1884.0,1
14913,1821100,Paris,Charlie,SQUID_INK,SEASHELLS,1886.0,1
14918,1821300,Charlie,Paris,SQUID_INK,SEASHELLS,1884.0,1
14929,1821500,Paris,Charlie,SQUID_INK,SEASHELLS,1886.0,1
14934,1821700,Camilla,Penelope,SQUID_INK,SEASHELLS,1884.0,5
14943,1822000,Paris,Camilla,SQUID_INK,SEASHELLS,1885.0,1
14946,1822300,Pablo,Camilla,SQUID_INK,SEASHELLS,1884.0,2
14949,1822500,Charlie,Paris,SQUID_INK,SEASHELLS,1882.0,1
14955,1822900,Pablo,Caesar,SQUID_INK,SEASHELLS,1885.0,2
14956,1822900,Camilla,Caesar,SQUID_INK,SEASHELLS,1884.0,3
14961,1823200,Paris,Charlie,SQUID_INK,SEASHELLS,1886.0,1
14967,1823300,Charlie,Paris,SQUID_INK,SEASHELLS,1885.0,1
14973,1824300,Camilla,Paris,SQUID_INK,SEASHELLS,1884.0,1
14976,1824500,Charlie,Paris,SQUID_INK,SEASHELLS,1883.0,1
14989,1825400,Charlie,Pablo,SQUID_INK,SEASHELLS,1882.0,3
15010,1826500,Charlie,Paris,SQUID_INK,SEASHELLS,1878.0,1
15013,1826900,Charlie,Paris,SQUID_INK,SEASHELLS,1878.0,1
15023,1827600,Charlie,Paris,SQUID_INK,SEASHELLS,1879.0,1
15038,1828800,Charlie,Penelope,SQUID_INK,SEASHELLS,1877.0,14
15052,1829600,Charlie,Penelope,SQUID_INK,SEASHELLS,1879.0,9
15058,1829900,Camilla,Paris,SQUID_INK,SEASHELLS,1881.0,1
15065,1830200,Penelope,Charlie,SQUID_INK,SEASHELLS,1886.0,6
15071,1830700,Paris,Charlie,SQUID_INK,SEASHELLS,1882.0,2
15074,1830800,Camilla,Paris,SQUID_INK,SEASHELLS,1877.0,1
15080,1831500,Caesar,Paris,SQUID_INK,SEASHELLS,1877.0,1
15085,1832300,Charlie,Paris,SQUID_INK,SEASHELLS,1880.0,1
15093,1832800,Gina,Pablo,SQUID_INK,SEASHELLS,1883.0,3
15094,1832800,Gina,Charlie,SQUID_INK,SEASHELLS,1885.0,4
15117,1833700,Paris,Pablo,SQUID_INK,SEASHELLS,1885.0,1
15118,1833700,Charlie,Pablo,SQUID_INK,SEASHELLS,1885.0,2
15121,1833800,Pablo,Paris,SQUID_INK,SEASHELLS,1887.0,2
15122,1833800,Pablo,Charlie,SQUID_INK,SEASHELLS,1887.0,2
15133,1834100,Paris,Caesar,SQUID_INK,SEASHELLS,1885.0,1
15136,1834200,Paris,Charlie,SQUID_INK,SEASHELLS,1885.0,1
15141,1834600,Penelope,Charlie,SQUID_INK,SEASHELLS,1886.0,11
15149,1834900,Paris,Charlie,SQUID_INK,SEASHELLS,1884.0,2
15159,1835300,Camilla,Paris,SQUID_INK,SEASHELLS,1874.0,1
15172,1836200,Penelope,Camilla,SQUID_INK,SEASHELLS,1876.0,1
15174,1836300,Camilla,Paris,SQUID_INK,SEASHELLS,1876.0,1
15177,1836400,Paris,Camilla,SQUID_INK,SEASHELLS,1877.0,1
15179,1836700,Charlie,Paris,SQUID_INK,SEASHELLS,1874.0,1
15186,1837200,Paris,Charlie,SQUID_INK,SEASHELLS,1879.0,2
15190,1837500,Charlie,Paris,SQUID_INK,SEASHELLS,1873.0,2
15194,1837900,Paris,Camilla,SQUID_INK,SEASHELLS,1875.0,1
15205,1838100,Charlie,Pablo,SQUID_INK,SEASHELLS,1874.0,3
15222,1838300,Charlie,Paris,SQUID_INK,SEASHELLS,1874.0,1
15225,1838400,Camilla,Penelope,SQUID_INK,SEASHELLS,1875.0,1
15226,1838400,Charlie,Penelope,SQUID_INK,SEASHELLS,1875.0,5
15240,1839300,Charlie,Caesar,SQUID_INK,SEASHELLS,1875.0,3
15247,1839600,Charlie,Paris,SQUID_INK,SEASHELLS,1941.0,1
15248,1839700,Paris,Charlie,SQUID_INK,SEASHELLS,1941.0,1
15255,1839900,Charlie,Paris,SQUID_INK,SEASHELLS,1926.0,1
15257,1840000,Paris,Camilla,SQUID_INK,SEASHELLS,1925.0,1
15260,1840100,Caesar,Paris,SQUID_INK,SEASHELLS,1904.0,1
15266,1840200,Camilla,Paris,SQUID_INK,SEASHELLS,1924.0,1
15277,1840400,Penelope,Charlie,SQUID_INK,SEASHELLS,1933.0,9
15278,1840400,Paris,Charlie,SQUID_INK,SEASHELLS,1932.0,1
15281,1840500,Charlie,Gary,SQUID_INK,SEASHELLS,1922.0,11
15290,1841600,Paris,Charlie,SQUID_INK,SEASHELLS,1959.0,1
15292,1841700,Caesar,Paris,SQUID_INK,SEASHELLS,1956.0,1
15299,1842200,Charlie,Gina,SQUID_INK,SEASHELLS,1957.0,8
15302,1842600,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,1
15304,1842700,Camilla,Gina,SQUID_INK,SEASHELLS,1960.0,8
15306,1842800,Paris,Charlie,SQUID_INK,SEASHELLS,1953.0,1
15309,1843000,Paris,Charlie,SQUID_INK,SEASHELLS,1945.0,1
15313,1843100,Charlie,Gina,SQUID_INK,SEASHELLS,1942.0,9
15318,1843400,Charlie,Paris,SQUID_INK,SEASHELLS,1944.0,1
15321,1843500,Charlie,Gina,SQUID_INK,SEASHELLS,1953.0,10
15324,1843600,Paris,Charlie,SQUID_INK,SEASHELLS,1956.0,2
15329,1843900,Charlie,Pablo,SQUID_INK,SEASHELLS,1952.0,4
15336,1844300,Paris,Camilla,SQUID_INK,SEASHELLS,1955.0,1
15338,1844500,Paris,Charlie,SQUID_INK,SEASHELLS,1953.0,1
15341,1844900,Paris,Charlie,SQUID_INK,SEASHELLS,1952.0,2
15343,1845000,Camilla,Paris,SQUID_INK,SEASHELLS,1953.0,1
15346,1845100,Paris,Charlie,SQUID_INK,SEASHELLS,1956.0,1
15354,1845500,Paris,Charlie,SQUID_INK,SEASHELLS,1951.0,1
15357,1845600,Paris,Penelope,SQUID_INK,SEASHELLS,1957.0,1
15358,1845700,Charlie,Caesar,SQUID_INK,SEASHELLS,1952.0,5
15360,1845900,Charlie,Penelope,SQUID_INK,SEASHELLS,1953.0,13
15368,1846100,Caesar,Paris,SQUID_INK,SEASHELLS,1955.0,1
15372,1846500,Caesar,Paris,SQUID_INK,SEASHELLS,1959.0,1
15376,1846700,Charlie,Paris,SQUID_INK,SEASHELLS,1955.0,1
15380,1847000,Charlie,Paris,SQUID_INK,SEASHELLS,1956.0,1
15386,1847100,Charlie,Paris,SQUID_INK,SEASHELLS,1959.0,1
15393,1847400,Charlie,Penelope,SQUID_INK,SEASHELLS,1966.0,5
15400,1848100,Charlie,Paris,SQUID_INK,SEASHELLS,1944.0,1
15412,1848700,Charlie,Paris,SQUID_INK,SEASHELLS,1938.0,1
15415,1848900,Charlie,Paris,SQUID_INK,SEASHELLS,1948.0,1
15422,1849500,Paris,Pablo,SQUID_INK,SEASHELLS,1956.0,1
15423,1849500,Charlie,Pablo,SQUID_INK,SEASHELLS,1956.0,2
15435,1849700,Charlie,Paris,SQUID_INK,SEASHELLS,1958.0,1
15445,1850400,Paris,Charlie,SQUID_INK,SEASHELLS,1969.0,1
15450,1851200,Charlie,Caesar,SQUID_INK,SEASHELLS,1966.0,3
15459,1851600,Charlie,Paris,SQUID_INK,SEASHELLS,1970.0,1
15460,1851600,Charlie,Penelope,SQUID_INK,SEASHELLS,1970.0,7
15462,1851800,Paris,Camilla,SQUID_INK,SEASHELLS,1962.0,1
15465,1852200,Charlie,Paris,SQUID_INK,SEASHELLS,1958.0,1
15466,1852200,Paris,Camilla,SQUID_INK,SEASHELLS,1960.0,1
15475,1852800,Pablo,Caesar,SQUID_INK,SEASHELLS,1962.0,5
15484,1853200,Camilla,Paris,SQUID_INK,SEASHELLS,1952.0,1
15486,1853600,Charlie,Pablo,SQUID_INK,SEASHELLS,1955.0,3
15491,1854400,Charlie,Gina,SQUID_INK,SEASHELLS,1955.0,10
15494,1854800,Charlie,Paris,SQUID_INK,SEASHELLS,1957.0,1
15497,1855000,Penelope,Camilla,SQUID_INK,SEASHELLS,1960.0,8
15499,1855100,Paris,Camilla,SQUID_INK,SEASHELLS,1963.0,1
15513,1855800,Paris,Pablo,SQUID_INK,SEASHELLS,1949.0,1
15520,1857100,Charlie,Paris,SQUID_INK,SEASHELLS,1946.0,1
15524,1857300,Caesar,Paris,SQUID_INK,SEASHELLS,1944.0,1
15533,1857800,Camilla,Paris,SQUID_INK,SEASHELLS,1944.0,1
15541,1858100,Charlie,Paris,SQUID_INK,SEASHELLS,1944.0,1
15543,1858300,Charlie,Caesar,SQUID_INK,SEASHELLS,1948.0,4
15548,1858700,Charlie,Gary,SQUID_INK,SEASHELLS,1939.0,15
15560,1859300,Paris,Camilla,SQUID_INK,SEASHELLS,1940.0,1
15562,1859400,Charlie,Paris,SQUID_INK,SEASHELLS,1937.0,1
15579,1860000,Camilla,Paris,SQUID_INK,SEASHELLS,1926.0,1
15582,1860700,Charlie,Caesar,SQUID_INK,SEASHELLS,1918.0,2
15586,1860900,Paris,Charlie,SQUID_INK,SEASHELLS,1923.0,1
15591,1861100,Camilla,Paris,SQUID_INK,SEASHELLS,1922.0,1
15592,1861100,Camilla,Paris,SQUID_INK,SEASHELLS,1923.0,1
15594,1861400,Charlie,Paris,SQUID_INK,SEASHELLS,1925.0,1
15601,1861900,Pablo,Paris,SQUID_INK,SEASHELLS,1927.0,1
15602,1861900,Pablo,Camilla,SQUID_INK,SEASHELLS,1927.0,2
15604,1862200,Pablo,Charlie,SQUID_INK,SEASHELLS,1928.0,4
15606,1862400,Charlie,Paris,SQUID_INK,SEASHELLS,1930.0,1
