,timestamp,buyer,seller,symbol,currency,price,quantity
14285,1782500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
14296,1782700,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
14305,1783000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
14311,1783200,Penelope,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,8
14312,1783200,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,2
14314,1783300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
14318,1783500,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,4
14336,1784200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
14341,1784700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
14368,1786700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
14370,1786900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
14398,1788700,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,1
14418,1790300,Caesar,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,2
14421,1790500,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,8
14422,1790500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
14428,1791400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
14439,1791900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
14442,1792200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
14448,1792600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
14461,1793600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
14469,1794200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
14471,1794600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
14473,1794900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
14479,1795200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
14513,1796600,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,3
14514,1796800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
14517,1797100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
14524,1797600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
14540,1798800,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,10
14546,1799000,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,8
14549,1799100,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
14551,1799300,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,4
14572,1800100,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,8
14576,1800300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
14578,1800600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
14607,1802500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
14613,1803500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
14629,1804500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
14646,1805000,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,5
14653,1805400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
14656,1805900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
14667,1806400,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
14676,1806900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
14679,1807200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
14686,1807500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
14692,1807800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
14695,1807900,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
14706,1808700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
14725,1810100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
14727,1810200,Caesar,Penelope,RAINFOREST_RESIN,SEASHELLS,10000.0,2
14732,1810500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
14752,1812000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
14765,1813000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
14786,1814000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
14793,1814800,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
14806,1815200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
14807,1815300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
14810,1815900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
14825,1816800,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,9
14827,1816900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
14829,1817200,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,9
14845,1818200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
14848,1818300,Gary,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,3
14875,1819200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
14895,1820300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
14908,1821000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
14912,1821100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
14917,1821300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
14942,1822000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
14944,1822200,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
14945,1822200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
14947,1822400,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
14952,1822600,Paris,Penelope,RAINFOREST_RESIN,SEASHELLS,10001.0,1
14972,1824300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
14975,1824500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
14980,1825100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
14988,1825400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
14990,1825500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
14993,1825600,Pablo,Gary,RAINFOREST_RESIN,SEASHELLS,10002.0,3
14996,1825700,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
15021,1827500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15026,1827800,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15039,1829100,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,9
15040,1829300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15053,1829700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
15056,1829900,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
15057,1829900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15066,1830400,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
15067,1830400,Pablo,Gina,RAINFOREST_RESIN,SEASHELLS,10002.0,3
15068,1830400,Camilla,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,2
15069,1830400,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,3
15076,1831200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
15079,1831500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15096,1833200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15103,1833400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15116,1833700,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
15137,1834300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15139,1834400,Paris,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,1
15142,1834700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15154,1835000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15182,1837000,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
15184,1837100,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,8
15196,1838000,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
15221,1838300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15228,1838500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
15231,1838800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15241,1839500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15251,1839800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15259,1840100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
15274,1840400,Pablo,Gina,RAINFOREST_RESIN,SEASHELLS,10002.0,5
15275,1840400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15276,1840400,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,5
15285,1841100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15293,1841800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15311,1843100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15312,1843100,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15325,1843700,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,5
15328,1843800,Caesar,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,3
15331,1844000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15348,1845200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
15349,1845300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15356,1845600,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
15365,1846000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
15366,1846000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15369,1846200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
15373,1846600,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
15396,1847500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15398,1848000,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,10000.0,3
15409,1848600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
15417,1849200,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,1
15442,1850200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
15448,1850900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15456,1851500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15493,1854800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15496,1855000,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,3
15500,1855200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
15516,1856900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
15517,1857000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15523,1857300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15547,1858700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15556,1859100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15559,1859300,Gina,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,5
15569,1859800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15584,1860800,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,10
15587,1861000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15609,1863000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
15616,1863100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
15627,1863900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
15629,1864100,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,7
15634,1864400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
15635,1864500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
15655,1865100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
15671,1866600,Pablo,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,3
15673,1866800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
15678,1867500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15683,1867900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
15687,1868100,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,6
15700,1869000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
15702,1869300,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
15705,1869500,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,8
15707,1869700,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,9
15719,1871200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15723,1871400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
15725,1871500,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,2
15746,1872500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15757,1873000,Gina,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
15758,1873000,Gina,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15759,1873000,Gina,Gary,RAINFOREST_RESIN,SEASHELLS,10003.0,3
15760,1873300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15761,1873400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15774,1874200,Camilla,Penelope,RAINFOREST_RESIN,SEASHELLS,9997.0,6
15794,1875100,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15814,1876800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
15818,1877100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
15822,1877200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
15824,1877500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15839,1878000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
15853,1879100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15859,1879900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15867,1880900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
15888,1882100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
15902,1882900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15907,1883000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15934,1884100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15948,1885000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15951,1885100,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
15963,1886000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
15965,1886200,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
15966,1886200,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,4
15986,1887600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15994,1888200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16013,1889200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16017,1889500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16023,1889900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
16046,1891000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
16054,1891400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16059,1891600,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16065,1892000,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
16070,1892100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16075,1892300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16077,1892400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16078,1892600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
16109,1894300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16146,1895900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16178,1897600,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
16179,1897600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
16187,1898100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16189,1898300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
16196,1898800,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
16197,1898800,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
16198,1898800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
16207,1899500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16209,1899600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
16220,1900300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
16223,1900900,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
16226,1901100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
16227,1901200,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,10
16246,1902500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16249,1902600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
16258,1903200,Camilla,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,4
16259,1903200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
16260,1903200,Penelope,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,6
16274,1903800,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16301,1905500,Penelope,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16303,1905900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
16306,1906200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
16330,1907200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16331,1907400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16335,1907800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16348,1908500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
16352,1909100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
16355,1909300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16362,1909600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
16378,1910400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16392,1910900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
16393,1911000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16394,1911000,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16397,1911200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16404,1911300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
16407,1911600,Penelope,Caesar,RAINFOREST_RESIN,SEASHELLS,10000.0,4
16419,1912400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
16421,1912700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16423,1913100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
16434,1914200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
16436,1914300,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
16438,1914600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
16444,1914900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16456,1915700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
16474,1917200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16481,1917800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16492,1918100,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,4
16514,1919100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16522,1919200,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
16532,1919600,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
16541,1920100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16554,1920800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
16561,1921000,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
16562,1921000,Pablo,Penelope,RAINFOREST_RESIN,SEASHELLS,10002.0,4
16570,1921700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
16578,1922700,Caesar,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,12
16582,1922800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16595,1923700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
16596,1923800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
16616,1924500,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
16617,1924600,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16632,1926400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16651,1927500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
16665,1928400,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,9
16667,1928500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
16668,1928600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
16682,1929400,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,2
16690,1930000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
16693,1930200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16699,1930800,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
16706,1931100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
16709,1931300,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
16711,1931600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
16713,1931700,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,2
16714,1931700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,1
16719,1931900,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,2
16727,1932400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
16733,1932600,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
16734,1932600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16735,1933000,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16736,1933200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16738,1933300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16782,1934700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16793,1935100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
16802,1935800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16805,1935900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16813,1936600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16829,1937300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16830,1937400,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
16842,1937800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16846,1938200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16853,1938600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16882,1940600,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,6
16892,1941100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16916,1942300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16933,1943600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16935,1943700,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16946,1944600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16964,1947300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16969,1947500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
16974,1947600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16982,1948100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16995,1948900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
17001,1949200,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,5
17022,1950300,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,10000.0,2
17028,1951000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17086,1954100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
17089,1954200,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
17094,1954500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17100,1954900,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
